,xyref,xgbound,dydx,dldp,xh,yh,ww
144,,,,,169.0,1.449911721741591,10445.165373920485
145,,,,,170.0,1.4626799990536528,10469.175675625667
146,,,,,171.0,1.4754482763657144,10493.185977330852
147,,,,,172.0,1.488216553677776,10517.196279036034
148,,,,,173.0,1.5009848309898377,10541.206580741218
149,,,,,174.0,1.5137531083018998,10565.216882446402
150,,,,,175.0,1.5265213856139614,10589.227184151587
151,,,,,176.0,1.539289662926023,10613.237485856771
152,,,,,177.0,1.5520579402380847,10637.247787561955
153,,,,,178.0,1.5648262175501464,10661.258089267138
154,,,,,179.0,1.577594494862208,10685.268390972322
155,,,,,180.0,1.5903627721742701,10709.278692677504
156,,,,,181.0,1.6031310494863318,10733.288994382689
157,,,,,182.0,1.6158993267983934,10757.299296087873
158,,,,,183.0,1.628667604110455,10781.309597793057
159,,,,,184.0,1.6414358814225167,10805.319899498241
160,,,,,185.0,1.6542041587345784,10829.330201203424
161,,,,,186.0,1.6669724360466405,10853.340502908608
162,,,,,187.0,1.6797407133587021,10877.35080461379
163,,,,,188.0,1.6925089906707638,10901.361106318975
164,,,,,189.0,1.7052772679828254,10925.371408024159
165,,,,,190.0,1.718045545294887,10949.381709729343
166,,,,,191.0,1.7308138226069487,10973.392011434527
167,,,,,192.0,1.7435820999190108,10997.40231313971
168,,,,,193.0,1.7563503772310725,11021.412614844894
169,,,,,194.0,1.769118654543134,11045.422916550078
170,,,,,195.0,1.7818869318551958,11069.43321825526
171,,,,,196.0,1.7946552091672574,11093.443519960445
172,,,,,197.0,1.807423486479319,11117.45382166563
173,,,,,198.0,1.8201917637913807,11141.464123370813
174,,,,,199.0,1.8329600411034428,11165.474425075998
175,,,,,200.0,1.8457283184155044,11189.48472678118
176,,,,,201.0,1.858496595727566,11213.495028486364
177,,,,,202.0,1.8712648730396277,11237.505330191547
178,,,,,203.0,1.8840331503516894,11261.515631896731
179,,,,,204.0,1.896801427663751,11285.525933601915
180,,,,,205.0,1.9095697049758131,11309.5362353071
181,,,,,206.0,1.9223379822878748,11333.546537012284
182,,,,,207.0,1.9351062595999364,11357.556838717468
183,,,,,208.0,1.947874536911998,11381.56714042265
184,,,,,209.0,1.9606428142240597,11405.577442127835
185,,,,,210.0,1.9734110915361214,11429.587743833017
186,,,,,211.0,1.9861793688481835,11453.598045538201
187,,,,,212.0,1.9989476461602451,11477.608347243386
188,,,,,213.0,2.0117159234723068,11501.61864894857
189,,,,,214.0,2.0244842007843684,11525.628950653754
190,,,,,215.0,2.03725247809643,11549.639252358937
191,,,,,216.0,2.0500207554084917,11573.64955406412
192,,,,,217.0,2.062789032720554,11597.659855769303
193,,,,,218.0,2.0755573100326155,11621.670157474487
194,,,,,219.0,2.088325587344677,11645.680459179672
195,,,,,220.0,2.1010938646567388,11669.690760884856
196,,,,,221.0,2.1138621419688004,11693.70106259004
197,,,,,222.0,2.126630419280862,11717.711364295224
198,,,,,223.0,2.139398696592924,11741.721666000407
199,,,,,224.0,2.152166973904986,11765.73196770559
200,,,,,225.0,2.1649352512170474,11789.742269410774
201,,,,,226.0,2.177703528529109,11813.752571115958
202,,,,,227.0,2.1904718058411707,11837.762872821142
203,,,,,228.0,2.2032400831532324,11861.773174526326
204,,,,,229.0,2.2160083604652945,11885.78347623151
205,,,,,230.0,2.228776637777356,11909.793777936693
206,,,,,231.0,2.2415449150894178,11933.804079641877
207,,,,,232.0,2.2543131924014794,11957.81438134706
208,,,,,233.0,2.267081469713541,11981.824683052244
209,,,,,234.0,2.2798497470256027,12005.834984757428
210,,,,,235.0,2.292618024337665,12029.845286462612
211,,,,,236.0,2.3053863016497265,12053.855588167797
212,,,,,237.0,2.318154578961788,12077.865889872981
213,,,,,238.0,2.3309228562738498,12101.876191578163
214,,,,,239.0,2.3436911335859114,12125.886493283346
215,,,,,240.0,2.356459410897973,12149.89679498853
216,,,,,241.0,2.369227688210035,12173.907096693714
217,,,,,242.0,2.381995965522097,12197.917398398899
218,,,,,243.0,2.3947642428341585,12221.927700104083
219,,,,,244.0,2.40753252014622,12245.938001809267
220,,,,,245.0,2.4203007974582817,12269.94830351445
221,,,,,246.0,2.4330690747703434,12293.958605219634
222,,,,,247.0,2.4458373520824055,12317.968906924816
223,,,,,248.0,2.458605629394467,12341.97920863
224,,,,,249.0,2.471373906706529,12365.989510335185
